country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Italy,16,Italy_Regulated,2009,Regulated,1,1,172985.54763722024,1868320000000,28.256060747273818,798.4049689536282,0,1990,2021,12.060963330321036
Italy,16,Italy_Unregulated,2009,Unregulated,0,1,995435.8752162966,1868320000000,28.256060747273818,798.4049689536282,0,1990,2021,13.810935985762049
Italy,16,Italy_Regulated,2010,Regulated,1,1,179833.4358783239,1900330000000,28.273048671230114,799.365281165747,0,1990,2021,12.09978634523443
Italy,16,Italy_Unregulated,2010,Unregulated,0,1,980688.6917688592,1900330000000,28.273048671230114,799.365281165747,0,1990,2021,13.79601035053883
Italy,16,Italy_Regulated,2011,Regulated,1,1,171925.65273822471,1913770000000,28.28009623454952,799.763843035382,0,1990,2021,12.054817410826022
Italy,16,Italy_Unregulated,2011,Unregulated,0,1,927726.4832368944,1913770000000,28.28009623454952,799.763843035382,0,1990,2021,13.740492230433311
Italy,16,Italy_Regulated,2012,Regulated,1,1,152365.87574580286,1856720000000,28.24983260610125,798.0530422727413,0,1990,2021,11.934039984733436
Italy,16,Italy_Unregulated,2012,Unregulated,0,1,915093.789381185,1856720000000,28.24983260610125,798.0530422727413,0,1990,2021,13.726781841060621
Italy,16,Italy_Regulated,2013,Regulated,1,1,128519.17600374251,1822540000000,28.231252248462173,797.0036035163005,0,1990,2021,11.763833401784892
Italy,16,Italy_Unregulated,2013,Unregulated,0,1,825820.9470973779,1822540000000,28.231252248462173,797.0036035163005,0,1990,2021,13.624133257936322
Italy,16,Italy_Regulated,2014,Regulated,1,1,115928.03704933263,1822450000000,28.231202865610634,797.000815239262,0,1990,2021,11.660724907314874
Italy,16,Italy_Unregulated,2014,Unregulated,0,1,806165.1468748393,1822450000000,28.231202865610634,797.000815239262,0,1990,2021,13.600043897367316
Italy,16,Italy_Regulated,2015,Regulated,1,1,111506.61370594782,1836640000000,28.238958931263596,797.438801521592,0,1990,2021,11.621839183871613
Italy,16,Italy_Unregulated,2015,Unregulated,0,1,771858.0661018252,1836640000000,28.238958931263596,797.438801521592,0,1990,2021,13.556555959904317
Italy,16,Italy_Regulated,2016,Regulated,1,1,105019.05166937303,1860390000000,28.251807259093773,798.1646134049836,0,1990,2021,11.561897057150823
Italy,16,Italy_Unregulated,2016,Unregulated,0,1,785741.2072438096,1860390000000,28.251807259093773,798.1646134049836,0,1990,2021,13.574382764325245
Italy,16,Italy_Regulated,2017,Regulated,1,1,96939.13758798022,1891420000000,28.268348985649773,799.0995543744865,0,1990,2021,11.481838613011334
Italy,16,Italy_Unregulated,2017,Unregulated,0,1,770411.2909531282,1891420000000,28.268348985649773,799.0995543744865,0,1990,2021,13.55467979532066
Italy,16,Italy_Regulated,2018,Regulated,1,1,92885.75892813872,1908930000000,28.277563991587076,799.620625298302,0,1990,2021,11.439125618413202
Italy,16,Italy_Unregulated,2018,Unregulated,0,1,767688.6084325692,1908930000000,28.277563991587076,799.620625298302,0,1990,2021,13.55113947213949
Italy,16,Italy_Regulated,2019,Regulated,1,1,91611.50017514727,1918160000000,28.282387509139927,799.8934432171542,0,1990,2021,11.425312090545377
Italy,16,Italy_Unregulated,2019,Unregulated,0,1,745043.0540261036,1918160000000,28.282387509139927,799.8934432171542,0,1990,2021,13.521197286330947
Italy,16,Italy_Regulated,2020,Regulated,1,1,80316.15470274442,1744760000000,28.1876381263074,794.5429431396586,0,1990,2021,11.293726059062697
Italy,16,Italy_Unregulated,2020,Unregulated,0,1,623919.3276448214,1744760000000,28.1876381263074,794.5429431396586,0,1990,2021,13.343776356373368
Italy,16,Italy_Regulated,2021,Regulated,1,1,86445.55341535472,1862310000000,28.252838768573582,798.2228984830144,0,1990,2021,11.367270054454352
Italy,16,Italy_Unregulated,2021,Unregulated,0,1,672899.8782985603,1862310000000,28.252838768573582,798.2228984830144,0,1990,2021,13.419351828315286
Latvia,17,Latvia_Regulated,1995,Regulated,0,0,10897.63557791083,12350288664,23.23694527335048,539.9556256366851,0,1995,2021,9.296301125229085
Latvia,17,Latvia_Unregulated,1995,Unregulated,0,0,54535.651131819315,12350288664,23.23694527335048,539.9556256366851,0,1995,2021,10.906609915996697
Latvia,17,Latvia_Regulated,1996,Regulated,0,0,10623.23422337146,12669916028,23.262496203633187,541.1437296240484,0,1995,2021,9.270798789239896
Latvia,17,Latvia_Unregulated,1996,Unregulated,0,0,50344.40060886358,12669916028,23.262496203633187,541.1437296240484,0,1995,2021,10.82664268260526
Latvia,17,Latvia_Regulated,1997,Regulated,0,0,10217.95132600704,13789545457,23.34717656642447,545.0906536237999,0,1995,2021,9.231901386325575
Latvia,17,Latvia_Unregulated,1997,Unregulated,0,0,45980.79422145095,13789545457,23.34717656642447,545.0906536237999,0,1995,2021,10.735979071361793
Latvia,17,Latvia_Regulated,1998,Regulated,0,0,8452.844308243639,14663242478,23.408609687529715,547.96300750311,0,1995,2021,9.0422582682385
Latvia,17,Latvia_Unregulated,1998,Unregulated,0,0,39431.588936602966,14663242478,23.408609687529715,547.96300750311,0,1995,2021,10.582322523716426
Latvia,17,Latvia_Regulated,1999,Regulated,0,0,7750.386600812465,15067386986,23.435798442778992,549.2366486505622,0,1995,2021,8.955498005079031
Latvia,17,Latvia_Unregulated,1999,Unregulated,0,0,38416.99774842663,15067386986,23.435798442778992,549.2366486505622,0,1995,2021,10.55625529033395
Latvia,17,Latvia_Regulated,2000,Regulated,0,0,6435.623865801193,15922572894,23.491003618249245,551.8272509925991,0,1995,2021,8.769604064173446
Latvia,17,Latvia_Unregulated,2000,Unregulated,0,0,38012.42097017957,15922572894,23.491003618249245,551.8272509925991,0,1995,2021,10.54566825293524
Latvia,17,Latvia_Regulated,2001,Regulated,0,0,6110.004819788571,16929438090,23.552319842345728,554.7117699561524,0,1995,2021,8.71768284100143
Latvia,17,Latvia_Unregulated,2001,Unregulated,0,0,56329.593894570135,16929438090,23.552319842345728,554.7117699561524,0,1995,2021,10.938975322464053
Latvia,17,Latvia_Regulated,2002,Regulated,0,0,6086.746972642297,18129418443,23.620801784144085,557.9422769258243,0,1995,2021,8.713869059146655
Latvia,17,Latvia_Unregulated,2002,Unregulated,0,0,56439.1580868099,18129418443,23.620801784144085,557.9422769258243,0,1995,2021,10.940918488896063
Latvia,17,Latvia_Regulated,2003,Regulated,0,0,6328.784551454001,19656434377,23.701670570873084,561.7691878501912,0,1995,2021,8.752863482712867
Latvia,17,Latvia_Unregulated,2003,Unregulated,0,0,56339.43492807085,19656434377,23.701670570873084,561.7691878501912,0,1995,2021,10.939150011704362
Latvia,17,Latvia_Regulated,2004,Regulated,0,0,5843.419608714015,21284802095,23.78125913832096,565.5482862039742,0,1995,2021,8.673071453892424
Latvia,17,Latvia_Unregulated,2004,Unregulated,0,0,57521.1273153491,21284802095,23.78125913832096,565.5482862039742,0,1995,2021,10.959907590870282
Latvia,17,Latvia_Regulated,2005,Regulated,1,1,5313.271019054071,23566610772,23.883096749409983,570.4023103416777,0,1995,2021,8.577962935700311
Latvia,17,Latvia_Unregulated,2005,Unregulated,0,1,62233.476178166195,23566610772,23.883096749409983,570.4023103416777,0,1995,2021,11.038648336169722
Latvia,17,Latvia_Regulated,2006,Regulated,1,1,5514.555769851299,26387966693,23.996173936103723,575.8163635717436,0,1995,2021,8.615146379005662
Latvia,17,Latvia_Unregulated,2006,Unregulated,0,1,58829.51217882452,26387966693,23.996173936103723,575.8163635717436,0,1995,2021,10.982398915776265
Latvia,17,Latvia_Regulated,2007,Regulated,1,1,5130.936044322474,29011437660,24.0909559912458,580.3741605721418,0,1995,2021,8.54304338630035
Latvia,17,Latvia_Unregulated,2007,Unregulated,0,1,57391.50954758108,29011437660,24.0909559912458,580.3741605721418,0,1995,2021,10.957651654077289
Latvia,17,Latvia_Regulated,2008,Regulated,1,1,4923.82408407138,28068821027,24.057925225262498,578.7837661443216,0,1995,2021,8.501840760441814
Latvia,17,Latvia_Unregulated,2008,Unregulated,0,1,55800.20892469343,28068821027,24.057925225262498,578.7837661443216,0,1995,2021,10.929532892532526
Latvia,17,Latvia_Regulated,2009,Regulated,1,1,4636.58456850436,24066167842,23.904072867175575,571.4046996392395,0,1995,2021,8.441733289803123
Latvia,17,Latvia_Unregulated,2009,Unregulated,0,1,58875.34116630239,24066167842,23.904072867175575,571.4046996392395,0,1995,2021,10.983177626058659
Latvia,17,Latvia_Regulated,2010,Regulated,1,1,4903.4536426,22993883547,23.85849408477005,569.2277399930075,0,1995,2021,8.497695060846624
Latvia,17,Latvia_Unregulated,2010,Unregulated,0,1,58026.6819434893,22993883547,23.85849408477005,569.2277399930075,0,1995,2021,10.968658217254019
Latvia,17,Latvia_Regulated,2011,Regulated,1,1,4350.2839676,23585679970,23.88390558387972,570.4409459396809,0,1995,2021,8.377996401860136
Latvia,17,Latvia_Unregulated,2011,Unregulated,0,1,52849.89805994018,23585679970,23.88390558387972,570.4409459396809,0,1995,2021,10.87521106244014
Latvia,17,Latvia_Regulated,2012,Regulated,1,1,5022.562374,25246641848,23.9519589877042,573.696339348664,0,1995,2021,8.521695515526858
Latvia,17,Latvia_Unregulated,2012,Unregulated,0,1,54381.37948326425,25246641848,23.9519589877042,573.696339348664,0,1995,2021,10.90377708533923
Latvia,17,Latvia_Regulated,2013,Regulated,1,1,5229.56757543316,25753586055,23.97183971863163,574.6490994957651,0,1995,2021,8.562083872079123
Latvia,17,Latvia_Unregulated,2013,Unregulated,0,1,53072.72861015683,25753586055,23.97183971863163,574.6490994957651,0,1995,2021,10.87941848980372
Latvia,17,Latvia_Regulated,2014,Regulated,1,1,5288.99384271293,26243463734,23.99068279436872,575.5528609400193,0,1995,2021,8.573383306896826
Latvia,17,Latvia_Unregulated,2014,Unregulated,0,1,52479.88301556926,26243463734,23.99068279436872,575.5528609400193,0,1995,2021,10.868185194491424
Latvia,17,Latvia_Regulated,2015,Regulated,1,1,5492.77304585252,27263090547,24.02879962975262,577.3832116467996,0,1995,2021,8.611188515513359
Latvia,17,Latvia_Unregulated,2015,Unregulated,0,1,53190.126642443756,27263090547,24.02879962975262,577.3832116467996,0,1995,2021,10.881628068678138
Latvia,17,Latvia_Regulated,2016,Regulated,1,1,5277.69309081295,27908848130,24.05220961277232,578.5087872567372,0,1995,2021,8.571244366606544
Latvia,17,Latvia_Unregulated,2016,Unregulated,0,1,56527.93973327455,27908848130,24.05220961277232,578.5087872567372,0,1995,2021,10.942490303459003
Latvia,17,Latvia_Regulated,2017,Regulated,1,1,5556.88990295684,28833322008,24.08479756942993,580.0774739604179,0,1995,2021,8.622793860767088
Latvia,17,Latvia_Unregulated,2017,Unregulated,0,1,52381.90695710139,28833322008,24.08479756942993,580.0774739604179,0,1995,2021,10.866316523605606
Latvia,17,Latvia_Regulated,2018,Regulated,1,1,6239.5393720397,29984306272,24.123939957464664,581.9644790713602,0,1995,2021,8.738661640055366
Latvia,17,Latvia_Unregulated,2018,Unregulated,0,1,35527.23314143882,29984306272,24.123939957464664,581.9644790713602,0,1995,2021,10.47805481211387
Latvia,17,Latvia_Regulated,2019,Regulated,1,1,6082.90104466342,30754814156,24.149312376863726,583.1892882753435,0,1995,2021,8.713237006666347
Latvia,17,Latvia_Unregulated,2019,Unregulated,0,1,53446.57156518993,30754814156,24.149312376863726,583.1892882753435,0,1995,2021,10.886437771555725
Latvia,17,Latvia_Regulated,2020,Regulated,1,1,5496.592066071128,30077290109,24.127036242508314,582.1138778473097,0,1995,2021,8.611883554823356
Latvia,17,Latvia_Unregulated,2020,Unregulated,0,1,43783.73089645575,30077290109,24.127036242508314,582.1138778473097,0,1995,2021,10.687017586643158
Latvia,17,Latvia_Regulated,2021,Regulated,1,1,5862.5958785437815,31300856487,24.166911297920052,584.0396016815358,0,1995,2021,8.676347767169846
Latvia,17,Latvia_Unregulated,2021,Unregulated,0,1,44624.42462385096,31300856487,24.166911297920052,584.0396016815358,0,1995,2021,10.706036625415646
Lithuania,19,Lithuania_Regulated,1995,Regulated,0,0,14462.849,17913320836,23.608810453810026,557.3759310439295,0,1995,2021,9.579338502585019
Lithuania,19,Lithuania_Unregulated,1995,Unregulated,0,0,71505.9141120482,17913320836,23.608810453810026,557.3759310439295,0,1995,2021,11.177535440115236
Lithuania,19,Lithuania_Regulated,1996,Regulated,0,0,13711.202,18837373099,23.65910866426054,559.7534227872882,0,1995,2021,9.525968441944505
Lithuania,19,Lithuania_Unregulated,1996,Unregulated,0,0,73129.64601204265,18837373099,23.65910866426054,559.7534227872882,0,1995,2021,11.199989117723304
Lithuania,19,Lithuania_Regulated,1997,Regulated,0,0,15216.480000000001,20402932402,23.73894447266231,563.5374846761445,0,1995,2021,9.63013433002894
Lithuania,19,Lithuania_Unregulated,1997,Unregulated,0,0,71584.96108350658,20402932402,23.73894447266231,563.5374846761445,0,1995,2021,11.178640290153945
Lithuania,19,Lithuania_Regulated,1998,Regulated,0,0,13344.126,21928206401,23.81103960857133,566.9656072409527,0,1995,2021,9.498831566999991
Lithuania,19,Lithuania_Unregulated,1998,Unregulated,0,0,71409.83460894488,21928206401,23.81103960857133,566.9656072409527,0,1995,2021,11.176190878463522
Lithuania,19,Lithuania_Regulated,1999,Regulated,0,0,14702.536,21677880322,23.799558237612487,566.4189723055084,0,1995,2021,9.595775274894283
Lithuania,19,Lithuania_Unregulated,1999,Unregulated,0,0,64464.61924273127,21677880322,23.799558237612487,566.4189723055084,0,1995,2021,11.073871813408992
Lithuania,19,Lithuania_Regulated,2000,Regulated,0,0,12237.088,22478991900,23.835847016660317,568.1476030016345,0,1995,2021,9.41222661926487
Lithuania,19,Lithuania_Unregulated,2000,Unregulated,0,0,58472.11876355976,22478991900,23.835847016660317,568.1476030016345,0,1995,2021,10.976305317276644
Lithuania,19,Lithuania_Regulated,2001,Regulated,0,0,11098.618,23945995391,23.89906693976631,571.1654005914311,0,1995,2021,9.314575875044591
Lithuania,19,Lithuania_Unregulated,2001,Unregulated,0,0,59764.14318487957,23945995391,23.89906693976631,571.1654005914311,0,1995,2021,10.998161147806396
Lithuania,19,Lithuania_Regulated,2002,Regulated,0,0,12196.893,25562688814,23.9643996570889,574.2924509246826,0,1995,2021,9.408936526155747
Lithuania,19,Lithuania_Unregulated,2002,Unregulated,0,0,61141.937010377274,25562688814,23.9643996570889,574.2924509246826,0,1995,2021,11.020953276499686
Lithuania,19,Lithuania_Regulated,2003,Regulated,0,0,12515.784,28263631520,24.064841709839303,579.1166065196214,0,1995,2021,9.434745846729978
Lithuania,19,Lithuania_Unregulated,2003,Unregulated,0,0,58111.03134086346,28263631520,24.064841709839303,579.1166065196214,0,1995,2021,10.970110792990532
Lithuania,19,Lithuania_Regulated,2004,Regulated,0,0,12817.697,30120407999,24.128468785569893,582.1830059362206,0,1995,2021,9.458582073151604
Lithuania,19,Lithuania_Unregulated,2004,Unregulated,0,0,58385.622362288224,30120407999,24.128468785569893,582.1830059362206,0,1995,2021,10.974824946079417
Lithuania,19,Lithuania_Regulated,2005,Regulated,1,1,13464.810000000001,32449428669,24.202948673439202,585.7827244891324,0,1995,2021,9.507834894488884
Lithuania,19,Lithuania_Unregulated,2005,Unregulated,0,1,62174.44214468323,32449428669,24.202948673439202,585.7827244891324,0,1995,2021,11.03769929629011
Lithuania,19,Lithuania_Regulated,2006,Regulated,1,1,13869.08,34855268684,24.274470144476492,589.2499007950805,0,1995,2021,9.537417180899848
Lithuania,19,Lithuania_Unregulated,2006,Unregulated,0,1,61099.13166655104,34855268684,24.274470144476492,589.2499007950805,0,1995,2021,11.020252933381958
Lithuania,19,Lithuania_Regulated,2007,Regulated,1,1,12062.605,38726810731,24.379797980865032,594.3745495877906,0,1995,2021,9.397865450272569
Lithuania,19,Lithuania_Unregulated,2007,Unregulated,0,1,62490.112921445594,38726810731,24.379797980865032,594.3745495877906,0,1995,2021,11.042763629953749
Lithuania,19,Lithuania_Regulated,2008,Regulated,1,1,12202.687999999998,39739293391,24.405606293111802,595.6336185343783,0,1995,2021,9.40941153432158
Lithuania,19,Lithuania_Unregulated,2008,Unregulated,0,1,58699.7097037445,39739293391,24.405606293111802,595.6336185343783,0,1995,2021,10.98019006038223
Lithuania,19,Lithuania_Regulated,2009,Regulated,1,1,11093.401,33842535274,24.244984288322556,587.8192631410076,0,1995,2021,9.314105706008046
Lithuania,19,Lithuania_Unregulated,2009,Unregulated,0,1,53568.300828708794,33842535274,24.244984288322556,587.8192631410076,0,1995,2021,10.888712769662023
Lithuania,19,Lithuania_Regulated,2010,Regulated,1,1,12062.771,34401356974,24.261361847466357,588.6136786936962,0,1995,2021,9.397879211716122
Lithuania,19,Lithuania_Unregulated,2010,Unregulated,0,1,56890.81954991404,34401356974,24.261361847466357,588.6136786936962,0,1995,2021,10.948889263510397
Lithuania,19,Lithuania_Regulated,2011,Regulated,1,1,10991.109,36478857729,24.319998689409015,591.4623362528562,0,1995,2021,9.304841952224711
Lithuania,19,Lithuania_Unregulated,2011,Unregulated,0,1,57134.81016620294,36478857729,24.319998689409015,591.4623362528562,0,1995,2021,10.953168845026996
Lithuania,19,Lithuania_Regulated,2012,Regulated,1,1,10703.336,37881055682,24.35771697398894,593.2983761849489,0,1995,2021,9.278310747558988
Lithuania,19,Lithuania_Unregulated,2012,Unregulated,0,1,55345.02933650042,37881055682,24.35771697398894,593.2983761849489,0,1995,2021,10.921342129885542
Lithuania,19,Lithuania_Regulated,2013,Regulated,1,1,10517.706,39225860753,24.392602079314543,594.9990361997801,0,1995,2021,9.260815401676478
Lithuania,19,Lithuania_Unregulated,2013,Unregulated,0,1,50205.9007371027,39225860753,24.392602079314543,594.9990361997801,0,1995,2021,10.823887843335799
